id,price
5121,995.766
5122,658.919
5123,8767.671
5124,4058.974
5125,977.281
5126,928.859
5127,5741.997
5128,3349.874
5129,3468.912
5130,4044.905
5131,908.701
5132,12323.38
5133,1227.261
5134,1623.44
5135,824.995
5136,794.268
5137,4906.27
5138,5210.143
5139,5312.651
5140,704.317
5141,1175.435
5142,1018.413
5143,2465.2975
5144,9850.616
5145,2266.206
5146,5466.956
5147,1273.21
5148,14215.906
5149,912.817
5150,931.66
5151,14777.466
5152,1005.999
5153,610.7665
5154,1996.236
5155,1007.269
5156,2147.568
5157,766.552
5158,3812.102
5159,2039.376
5160,2743.556
5161,1029.058
5162,2104.964
5163,979.179
5164,3252.517
5165,1428.0065
5166,5304.636
5167,505.069
5168,2588.597
5169,6940.666
5170,1435.514
5171,1776.403
5172,417.347
5173,2131.674
5174,5979.085
5175,2582.442
5176,654.806
5177,5175.545
5178,774.844
5179,904.358
5180,5263.74
5181,1781.323
5182,6511.143
5183,3751.364
5184,933.481
5185,1263.748
5186,2326.049
5187,918.615
5188,501.689
5189,1019.192
5190,1959.307
5191,1056.919
5192,4070.221
5193,3390.355
5194,4703.036
5195,1641.051
5196,1299.055
5197,4755.009
5198,643.027
5199,3611.339
5200,1041.526
5201,3983.5940833333334
5202,864.038
5203,1063.452
5204,882.727
5205,2033.187
5206,5045.26
5207,546.2936666666667
5208,3845.703
5209,1663.051
5210,4963.029
5211,934.38
5212,651.8884333333333
5213,4448.713
5214,4182.937
5215,1356.9290499999997
5216,14612.863
5217,632.159
5218,2731.436
5219,4619.561
5220,2431.393
5221,5412.121
5222,1392.718
5223,4454.876
5224,1993.819
5225,4468.327
5226,889.265
5227,966.194
5228,2761.631
5229,6079.339599999999
5230,11540.084
5231,1705.434
5232,11004.991
5233,4614.927
5234,3822.413
5235,4904.235
5236,8250.165
5237,5537.517666666667
5238,721.109
5239,2892.546
5240,524.82985
5241,608.493
5242,884.164
5243,3530.709
5244,8951.605
5245,3633.339
5246,7620.186
5247,5237.597
5248,991.227
5249,10392.531
5250,3260.827
5251,9341.336
5252,4147.406
5253,669.247
5254,9699.352
5255,4439.665
5256,2417.94
5257,779.828
5258,4249.721
5259,3450.5
5260,3510.795
5261,3060.012
5262,496.912
5263,854.224
5264,7973.047
5265,3290.525
5266,591.127
5267,1457.251
5268,6390.052
5269,4015.764961904762
5270,626.504
5271,1674.128
5272,463.169
5273,12468.065
5274,16459.58
5275,6759.988
5276,2013.44
5277,806.865
5278,521.513
5279,865.417
5280,1567.41
5281,1884.835
5282,2391.377
5283,6294.657
5284,7060.808
5285,5188.861333333334
5286,1461.151
5287,444.705
5288,833.142
5289,720.006
5290,1271.86
5291,7403.964333333334
5292,6093.367
5293,617.86
5294,875.8612333333333
5295,7425.762
5296,3962.982
5297,1819.842
5298,705.079
5299,14145.388
5300,897.66
5301,13626.849666666669
5302,604.878
5303,950.261
5304,11825.969
5305,908.964
5306,1300.154
5307,5917.69
5308,503.664
5309,8617.73766904762
5310,1791.07
5311,3672.802
5312,567.284
5313,8329.603
5314,3012.372
5315,3285.495
5316,4546.949
5317,1525.494
5318,5305.727
5319,1316.095
5320,889.004
5321,1327.888
5322,8447.733
5323,8138.671
5324,571.945
5325,509.275
5326,935.305
5327,2266.48
5328,487.848
5329,4806.051
5330,615.017
5331,2346.908
5332,1321.808
5333,770.0775
5334,726.253
5335,8199.992
5336,1232.162257142857
5337,5786.025
5338,675.083
5339,1753.308
5340,11532.207
5341,2600.758
5342,679.068
5343,8402.555
5344,934.994
5345,5388.399
5346,4890.133
5347,8461.778
5348,3054.167
5349,852.955
5350,1886.988
5351,889.64
5352,604.57
5353,4292.345
5354,2031.656
5355,2237.29
5356,879.62
5357,1029.903
5358,1076.944
5359,5519.431
5360,1243.845
5361,507.206
5362,9176.677
5363,11461.343
5364,4056.718
5365,892.765
5366,16651.812333333335
5367,2707.189
5368,1704.339
5369,1364.858
5370,725.538
5371,15972.4
5372,6500.952
5373,4034.591
5374,8647.365
5375,15794.7622
5376,8669.2275
5377,1900.609
5378,6041.842
5379,1734.311
5380,4781.679
5381,6326.743
5382,4640.14
5383,614.008
5384,3281.341
5385,2630.615
5386,4559.393
5387,1035.711
5388,2156.366
5389,6103.373
5390,2080.394
5391,5133.925
5392,5549.863
5393,836.557
5394,1273.2338
5395,656.997
5396,937.124
5397,699.986
5398,980.832
5399,16194.383
5400,10620.323
5401,1369.534
5402,3137.484
5403,9499.308
5404,4445.838
5405,819.043
5406,5397.931
5407,2814.784
5408,5152.568
5409,778.327
5410,14487.69
5411,14728.659
5412,3368.712
5413,1615.472
5414,6134.756
5415,3164.117
5416,6057.140500000001
5417,11355.752
5418,6690.164
5419,1865.428
5420,2327.787
5421,582.879
5422,1448.471
5423,868.259
5424,4461.872
5425,4422.982
5426,637.397
5427,2888.875
5428,12941.88
5429,1516.028
5430,1425.513
5431,7677.497
5432,1857.595
5433,703.264
5434,695.916
5435,7532.125
5436,2963.521
5437,6407.37
5438,1459.559
5439,8834.746
5440,8093.502
5441,4471.018
5442,4131.053095238095
5443,3849.028
5444,1242.934
5445,3924.323
5446,6567.358
5447,4137.001
5448,4616.034
5449,14380.559
5450,5031.682333333334
5451,4363.981
5452,6239.683
5453,1001.972
5454,1020.167
5455,400.569
5456,723.72
5457,1028.804
5458,586.424
5459,4592.764
5460,1714.376
5461,2603.225
5462,3367.134
5463,605.974
5464,4127.412
5465,14584.501
5466,2868.514
5467,5295.8
5468,1085.488
5469,4048.142
5470,11277.108
5471,1987.013
5472,6246.533
5473,4530.298
5474,815.499
5475,6688.779
5476,6748.255666666667
5477,894.152
5478,2796.875
5479,5343.361
5480,3197.224
5481,579.643
5482,4366.6705
5483,489.969
5484,3714.073
5485,4847.461
5486,2356.691
5487,5889.019
5488,564.61
5489,757.127
5490,2637.508533333333
5491,2920.104
5492,7937.667
5493,14469.054
5494,7564.891
5495,5513.502
5496,6593.152
5497,652.954
5498,2627.114
5499,1178.614
5500,7295.124
5501,2983.527
5502,1036.753
5503,6335.271
5504,1087.11
5505,2540.5910000000003
5506,1849.078
5507,2289.872
5508,1236.623
5509,3862.857
5510,2987.379
5511,8087.970476190478
5512,892.1055
5513,4904.495
5514,4201.497
5515,5480.612
5516,1814.432
5517,4044.587
5518,4622.903
5519,8965.6928
5520,14790.541
5521,526.88375
5522,1708.359
5523,5575.801
5524,1843.858
5525,1730.4163333333333
5526,13979.74
5527,750.531
5528,521.816
5529,828.236
5530,730.099
5531,619.407
5532,4514.29
5533,2590.437
5534,779.388
5535,5537.820666666667
5536,833.079
5537,1411.408
5538,1080.424
5539,2434.78
5540,3722.485
5541,455.355
5542,1236.034
5543,763.176
5544,1616.746
5545,2422.511
5546,4578.824
5547,861.581
5548,1764.197
5549,1872.127
5550,7650.996
5551,2280.021
5552,668.881
5553,500.15866666666665
5554,6516.063
5555,5095.448
5556,526.257
5557,1052.297
5558,5186.30725
5559,672.919
5560,13617.918333333333
5561,4664.213
5562,494.852
5563,1013.904
5564,7678.425
5565,13681.017
5566,2240.85
5567,1306.135
5568,12136.59
5569,12256.955
5570,1646.967
5571,9192.087
5572,3918.26
5573,2536.447
5574,10784.722
5575,2892.258
5576,13744.323
5577,11127.169
5578,11819.477
5579,3031.579
5580,3952.492
5581,5647.015
5582,657.235
5583,4974.845333333334
5584,5039.521
5585,607.896
5586,1202.787
5587,964.607
5588,724.173
5589,798.416
5590,1190.415
5591,2793.981
5592,805.711
5593,1879.2525
5594,4244.955
5595,1022.137
5596,1840.456
5597,753.379
5598,1962.694
5599,1029.885
5600,4850.98
5601,15329.84975
5602,2330.493
5603,670.211
5604,13377.893
5605,1237.084
5606,11330.491
5607,1015.438
5608,3032.662
5609,7800.127
5610,929.499
5611,4343.12975
5612,6771.144
5613,947.74
5614,1832.964
5615,588.2492666666667
5616,4156.305333333333
5617,4388.692
5618,560.496
5619,8273.621
5620,944.249
5621,15009.048
5622,1618.814
5623,4836.785
5624,3853.46
5625,15503.216
5626,4257.647
5627,6666.636
5628,7745.775
5629,7442.229
5630,4662.536
5631,3022.533
5632,478.54
5633,474.54
5634,2748.941
5635,558.229
5636,686.418
5637,12683.252
5638,3033.705
5639,3844.497
5640,4425.030266666668
5641,3562.481
5642,12826.992
5643,528.0876666666668
5644,4643.201
5645,798.888
5646,3666.974
5647,2724.577
5648,17100.697
5649,3325.343
5650,2459.927
5651,411.503
5652,6124.209
5653,953.199
5654,4273.528
5655,897.831
5656,429.649
5657,1752.913
5658,11000.55
5659,6916.153
5660,5751.473
5661,8730.578
5662,2495.844
5663,1259.71
5664,438.813
5665,1177.7842500000002
5666,13542.091
5667,2715.92
5668,1825.1832833333333
5669,4421.42
5670,3707.465
5671,2529.72
5672,10118.613
5673,1378.041
5674,8522.381
5675,5521.923
5676,695.456
5677,13645.121
5678,1514.396
5679,603.493
5680,1699.228
5681,1532.91
5682,3995.498
5683,698.161
5684,888.0253999999999
5685,1619.231
5686,1799.626
5687,6863.538766666667
5688,784.155
5689,5237.402
5690,9868.301
5691,4571.673
5692,652.728
5693,5301.843
5694,1869.289
5695,873.894
5696,573.564
5697,5494.739
5698,790.245
5699,9170.833
5700,1458.3406666666665
5701,920.907
5702,4432.679
5703,10550.947
5704,1695.277
5705,5397.477
5706,1007.503
5707,1049.259
5708,10706.404
5709,920.2495
5710,4483.296
5711,4238.081
5712,5073.248
5713,2021.815
5714,2026.105
5715,2136.633
5716,4792.79
5717,9171.274
5718,13580.587
5719,16324.322
5720,602.894
5721,2289.678
5722,10802.672
5723,590.463
5724,5822.658
5725,10843.417
5726,859.884
5727,7233.597
5728,4679.522
5729,2753.286
5730,2250.844
5731,1222.128
5732,2732.13
5733,9515.9961
5734,5202.261
5735,728.354
5736,6172.846
5737,626.774
5738,756.036
5739,5376.040971428572
5740,659.858
5741,598.572
5742,1787.5695
5743,2652.703333333333
5744,16817.228
5745,2491.569
5746,1936.014
5747,6649.665
5748,3744.796
5749,2984.176
5750,2261.568
5751,7523.206
5752,513.21
5753,2616.7
5754,458.731
5755,4242.882
5756,925.642
5757,2233.496666666667
5758,1802.312
5759,11501.025
5760,1311.119
5761,1132.708
5762,5763.034
5763,1341.218
5764,2366.24
5765,5361.862
5766,5430.065
5767,16524.577
5768,571.885
5769,15081.7871
5770,2431.211
5771,2607.814
5772,5588.288
5773,1564.476
5774,7095.825
5775,1793.572738095238
5776,1006.9089
5777,1687.095
5778,1491.045
5779,1180.109
5780,722.068
5781,2139.718
5782,708.392
5783,15801.8093
5784,567.158
5785,2686.632
5786,5393.816333333333
5787,4179.363
5788,644.456
5789,1389.756
5790,2753.895
5791,3745.617
5792,3704.077
5793,1504.439
5794,2119.5023666666666
5795,596.413
5796,467.6615
5797,1341.923
5798,2484.193
5799,1364.606
5800,1804.428
5801,5563.424
5802,2639.76
5803,9137.209
5804,843.305
5805,14283.738
5806,6478.591
5807,3932.045
5808,1734.0923333333335
5809,1180.984
5810,3672.531
5811,2592.46
5812,9809.008
5813,1471.343
5814,974.642
5815,1080.861
5816,1753.354
5817,2946.185
5818,10750.365
5819,5713.3425
5820,1656.681
5821,1367.07775
5822,3593.653
5823,1715.688
5824,474.165
5825,943.617
5826,6137.995
5827,6147.009
5828,470.28
5829,917.9045
5830,474.897
5831,470.202
5832,2663.13
5833,5542.705
5834,477.144
5835,4197.028
5836,870.5328333333334
5837,7563.679
5838,887.8973333333332
5839,823.836
5840,9954.117
5841,2778.211
5842,7058.639
5843,2256.34
5844,7737.398
5845,6171.996
5846,1688.678
5847,11061.171
5848,2807.298
5849,4406.754966666666
5850,5529.986
5851,3868.397
5852,1356.012
5853,4014.251
5854,1221.838
5855,507.098
5856,13179.604
5857,1236.533
5858,880.869
5859,1318.463
5860,631.6908333333334
5861,2446.814
5862,3331.371
5863,6719.942
5864,7178.044
5865,3317.791
5866,933.011
5867,1384.572
5868,7838.836
5869,842.395
5870,1880.676
5871,1737.419
5872,4675.175
5873,866.172
5874,2388.54
5875,1118.189
5876,3328.144
5877,7593.611
5878,1955.532
5879,1410.5205
5880,5947.199
5881,419.344
5882,528.742
5883,1167.177
5884,414.862
5885,1000.441
5886,1347.938
5887,2872.248
5888,2703.792
5889,8786.361
5890,4506.097
5891,8492.463
5892,14511.258
5893,5322.708
5894,4169.25
5895,4431.078
5896,876.213
5897,549.6956666666667
5898,7956.567
5899,2916.76375
5900,2763.996
5901,4460.326
5902,486.878
5903,1116.493
5904,520.944
5905,1355.9735
5906,1046.855
5907,5501.17
5908,5134.921
5909,2445.305
5910,582.22
5911,773.787
5912,958.023
5913,17459.337
5914,1774.077
5915,10036.753
5916,673.714
5917,4271.537
5918,13989.755
5919,3716.837
5920,4079.055
5921,3900.247
5922,9629.03
5923,4161.364
5924,408.9
5925,8515.669
5926,958.441
5927,2099.207
5928,2025.579
5929,2830.13725
5930,905.988
5931,766.664
5932,4686.219
5933,5398.289
5934,2122.063
5935,1798.741
5936,593.436
5937,462.214
5938,2250.286
5939,15929.103
5940,750.643
5941,1833.929
5942,4317.352
5943,13225.833
5944,4189.295
5945,5127.367
5946,17028.176
5947,8802.428
5948,492.807
5949,2191.166
5950,2770.068
5951,1076.327
5952,6144.638
5953,5848.655
5954,4130.357
5955,2580.942
5956,7476.695833333333
5957,1149.524
5958,3902.055
5959,8838.654
5960,11718.844
5961,592.7248666666667
5962,611.665
5963,594.65
5964,2768.941
5965,17317.894
5966,6948.936
5967,1220.422
5968,7318.98
5969,701.295
5970,1080.751
5971,15200.927
5972,3378.072
5973,4721.608
5974,1772.195
5975,3470.231
5976,982.397
5977,1023.711
5978,1039.504
5979,455.095
5980,3028.069
5981,12994.414
5982,10178.194
5983,684.257
5984,16186.838333333333
5985,1133.502
5986,2285.605
5987,1314.51
5988,547.168
5989,5473.914
5990,1273.98
5991,7985.086
5992,847.57
5993,548.349
5994,673.022
5995,7080.152
5996,1636.713
5997,9402.708
5998,2022.321
5999,3959.038
6000,402.2655
6001,1073.514
6002,907.2250214285715
6003,2145.483
6004,2441.852
6005,552.092
6006,3815.289
6007,1071.772
6008,1839.235
6009,817.245
6010,1222.739
6011,9321.649
6012,8271.265
6013,7954.764
6014,1796.292
6015,1463.637
6016,699.527
6017,1099.554
6018,699.717
6019,2772.6813333333334
6020,1558.746
6021,4465.057
6022,4288.697
6023,5524.046
6024,677.178
6025,804.385
6026,4591.6
6027,704.516
6028,5908.909
6029,5239.278
6030,709.252
6031,3529.837
6032,5724.713
6033,5062.987
6034,2969.23
6035,6675.722
6036,969.967
6037,7274.044
6038,1963.843
6039,9370.529
6040,7046.056
6041,800.964
6042,8143.772
6043,4070.477
6044,1714.311
6045,1232.208
6046,4392.761
6047,495.996
6048,7531.229
6049,10045.768
6050,1771.88
6051,15833.705
6052,2785.019
6053,4293.127333333333
6054,8194.309
6055,1289.456
6056,2118.06575
6057,15275.282
6058,755.736
6059,654.533
6060,8501.338
6061,8151.355
6062,5726.644
6063,1008.3947714285714
6064,918.766
6065,2026.105
6066,7423.953
6067,5237.398666666667
6068,3540.681
6069,5321.135
6070,9234.616
6071,907.995
6072,5052.031
6073,1160.285
6074,1347.1255
6075,1094.217
6076,9532.15
6077,3009.73
6078,995.589
6079,4741.7838
6080,17247.201
6081,3339.1236666666664
6082,3989.918
6083,2284.141
6084,9898.059
6085,1213.577
6086,2398.438
6087,2575.603
6088,3089.201
6089,1600.894
6090,8277.126
6091,1015.952
6092,2099.479
6093,10009.552
6094,10824.203892857142
6095,12439.855
6096,643.531
6097,3242.5293999999994
6098,11349.259
6099,3503.066
6100,571.084
6101,3028.031
6102,684.07
6103,2428.673
6104,1023.974
6105,1296.499
6106,6198.135
6107,1039.174
6108,9887.466
6109,668.731
6110,7421.347
6111,1035.9
6112,584.951
6113,7886.075
6114,732.498
6115,622.806
6116,4651.506
6117,6667.703
6118,1248.726
6119,16268.135
6120,1428.576
6121,5041.547
6122,4277.542
6123,2246.035
6124,1837.258
6125,6249.063
6126,6239.832
6127,4299.132
6128,1660.206
6129,1361.615
6130,1690.707
6131,12531.044
6132,5849.752
6133,3713.617
6134,3298.2290666666668
6135,7698.05
6136,501.806
6137,2051.722
6138,876.801
6139,2275.078
6140,4921.829
6141,10187.915
6142,4637.845
6143,667.236
6144,714.984
6145,2284.342
6146,866.339
6147,6635.911
6148,16631.176
6149,9058.119
6150,6260.552
6151,4790.872
6152,4436.183
6153,5461.409333333333
6154,1957.178
6155,2963.582
6156,14808.105
6157,10419.076
6158,1091.838
6159,1043.511
6160,475.719
6161,2470.579
6162,769.86
6163,15280.9085
6164,1980.973
6165,3046.366
6166,1206.644
6167,867.379
6168,9200.633
6169,2313.539
6170,3220.673333333333
6171,1008.963
6172,775.923
6173,903.554
6174,650.554
6175,608.507
6176,7398.587
6177,2434.3221904761904
6178,3359.281
6179,5529.084
6180,2287.055
6181,930.308
6182,4270.557
6183,4313.636
6184,15088.909
6185,12962.145
6186,2958.246
6187,466.303
6188,605.554
6189,5106.259333333334
6190,9443.382
6191,8880.052
6192,592.202
6193,2089.714
6194,9611.0588
6195,2447.687
6196,8080.804
6197,3574.647
6198,1068.683
6199,535.285
6200,4203.425
6201,685.41
6202,4539.143
6203,2531.7365
6204,722.66
6205,823.767
6206,3647.321
6207,2450.359
6208,8577.763
6209,757.279
6210,8698.729
6211,429.526
6212,1687.189
6213,938.50125
6214,1093.814
6215,918.187
6216,864.202
6217,16843.162
6218,1113.459
6219,3306.161
6220,2729.906
6221,9168.016
6222,6962.906466666666
6223,3878.484
6224,6737.635
6225,3724.362
6226,3653.785
6227,2341.072
6228,7197.592
6229,5924.412
6230,5925.961
6231,2570.5
6232,1026.11
6233,3953.189
6234,4014.458
6235,766.441
6236,3309.496
6237,12799.995
6238,3173.743
6239,4434.593
6240,2005.497
6241,1861.99
6242,5752.488633333333
6243,4748.656
6244,877.809
6245,8479.534
6246,7077.896
6247,641.968
6248,941.71
6249,889.346
6250,16558.024
6251,4338.137
6252,2832.726
6253,14241.315
6254,2276.2283333333335
6255,7391.179
6256,2596.05005
6257,6084.016
6258,2438.383
6259,3036.285
6260,1218.343
6261,8871.236
6262,8131.028
6263,2787.869
6264,867.863
6265,14405.182
6266,7436.069
6267,931.1
6268,4766.072
6269,2483.885
6270,891.385
6271,2976.33
6272,3272.086183333334
6273,2907.783
6274,886.97
6275,945.33175
6276,1414.714
6277,17007.931
6278,854.777
6279,5807.657
6280,1031.3106666666667
6281,2582.019
6282,4489.671
6283,3485.824
6284,993.581
6285,1966.6295
6286,10209.51
6287,4411.995
6288,703.714
6289,1433.652
6290,513.782
6291,793.296
6292,11216.072333333332
6293,795.887
6294,1011.377
6295,2591.032
6296,5373.52
6297,598.9525
6298,15362.791
6299,2225.86
6300,15602.609
6301,2369.957
6302,2020.46
6303,1143.413
6304,815.4696666666667
6305,809.8624000000001
6306,511.032
6307,1191.456
6308,1653.502
6309,1625.172
6310,3562.317
6311,885.607
6312,966.8949999999999
6313,1084.908
6314,3502.959
6315,3941.972
6316,5338.186
6317,4652.816
6318,5363.941
6319,671.541
6320,5507.146
6321,706.605
6322,1857.435
6323,595.614
6324,3128.89
6325,11169.189666666665
6326,4337.563
6327,7180.81
6328,1246.527
6329,14286.025
6330,1693.558
6331,11427.336
6332,2107.016
6333,4154.489
6334,510.575
6335,3032.948
6336,10117.5415
6337,396.929
6338,14867.9685
6339,7337.587
6340,8629.51
6341,7457.285
6342,4077.52
6343,535.167
6344,3786.816
6345,2024.977
6346,4109.285
6347,2070.769
6348,539.611
6349,8029.367
6350,2743.09
6351,4637.818
6352,7133.7514
6353,1443.099
6354,13966.223
6355,1247.8854833333335
6356,3941.468
6357,1000.986
6358,15853.837
6359,5923.599
6360,12632.2085
6361,618.7695
6362,895.413
6363,15039.235
6364,7529.454
6365,3212.788
6366,6237.681
6367,5264.462
6368,752.274
6369,18084.243
6370,794.579
6371,877.2896666666668
6372,451.553
6373,1711.51
6374,3926.624
6375,5249.085
6376,1155.588
6377,16470.572
6378,503.149
6379,906.497
6380,827.264
6381,1921.357
6382,2937.078
6383,6654.937
6384,1652.51
6385,6028.473
6386,11504.414
6387,7069.661
6388,2406.492
6389,1716.36
6390,933.604
6391,1716.673
6392,2857.193
6393,2776.572
6394,1646.675
6395,1087.931
6396,4165.677
6397,546.092
6398,1725.303
6399,3339.228
6400,4304.403
6401,670.73
6402,7053.429
6403,678.933
6404,4803.713
6405,1188.78
6406,3201.551
6407,7303.009
6408,3168.294
6409,484.577
6410,760.482
6411,7143.29
6412,2079.84
6413,10692.579
6414,3237.659
6415,14094.462
6416,776.46
6417,778.232
6418,2276.982
6419,3731.822
6420,801.429
6421,925.227
6422,16095.459
6423,1227.446
6424,2292.839
6425,1075.155
6426,1086.799
6427,544.672
6428,460.6921
6429,2394.691
6430,631.299
6431,760.842
6432,513.1556666666667
6433,7063.19
6434,2382.861
6435,14114.016
6436,4458.712
6437,430.575
6438,491.512
6439,1005.329
6440,1745.6925
6441,3277.495
6442,11685.334
6443,611.12
6444,5580.284
6445,524.211
6446,1537.943
6447,1236.3
6448,6956.809
6449,588.418
6450,5059.978
6451,3608.922
6452,920.348
6453,1160.681
6454,2582.964
6455,12190.108
6456,6148.526
6457,1243.121
6458,7022.992
6459,3010.248
6460,1159.142
6461,808.593
6462,565.982
6463,12782.93
6464,11343.305
6465,611.897
6466,478.913
6467,780.8291666666667
6468,5494.968
6469,1852.466
6470,4956.51
6471,4334.337
6472,9332.597
6473,4262.635
6474,589.862
6475,1691.94
6476,621.567
6477,1986.941
6478,834.694
6479,907.876
6480,4948.816
6481,4323.612
6482,15510.748
6483,824.163
6484,906.44
6485,1072.4957666666671
6486,4413.492
6487,3240.395
6488,7500.716
6489,3359.181
6490,402.397
6491,4616.191
6492,599.188
6493,609.78
6494,8687.446
6495,970.236
6496,1782.363
6497,792.685
6498,1803.157
6499,792.4649166666667
6500,2971.365
6501,4328.3665
6502,16363.876
6503,694.222
6504,1400.495
6505,13638.155
6506,3503.312
